source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.5208,0.6667,0.8541,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,2.0545,0.7319,1.3226,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.683,0.8135,1.8694,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.1133,0.8447,2.2686,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.299,0.4503,-0.1513,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7331,0.5101,0.223,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2311,0.5488,0.6823,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7858,0.5964,1.1893,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.4227,0.6659,1.7567,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.781,0.7468,2.0342,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.206,0.398,-0.192,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6234,0.4247,0.1987,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0172,0.4683,0.549,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.2493,0.5195,0.7298,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.4699,0.5593,0.9106,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,1.7879,0.5211,1.2668,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2924,0.4828,-0.1904,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7675,0.5804,0.1871,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2904,0.6402,0.6502,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7368,0.6415,1.0953,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2814,0.7071,1.5743,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.5304,0.7718,1.7585,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3085,0.4586,-0.1501,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7398,0.5169,0.2229,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2514,0.571,0.6803,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.6288,0.6265,1.0022,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.0339,0.6548,1.3791,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.3149,0.677,1.6379,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.1825,0.4079,-0.2255,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6518,0.4907,0.1612,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.228,0.5813,0.6466,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7783,0.6336,1.1447,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.5895,0.6873,1.9022,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.1729,0.762,2.4109,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2737,0.4405,-0.1668,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7056,0.4941,0.2115,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2144,0.5585,0.6559,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8008,0.5664,1.2344,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.417,0.6046,1.8124,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.8253,0.6746,2.1507,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.326,0.3829,-0.0569,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7228,0.509,0.2138,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.3876,0.607,0.7806,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.9638,0.6136,1.3502,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.5762,0.6238,1.9523,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.8169,0.7007,2.1162,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3483,0.5144,-0.1661,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7501,0.5452,0.2048,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2854,0.6387,0.6467,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8583,0.6827,1.1756,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.375,0.7287,1.6463,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.6222,0.7978,1.8245,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3226,0.4713,-0.1488,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7491,0.5377,0.2114,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.186,0.5627,0.6233,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.642,0.5635,1.0784,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2369,0.6763,1.5606,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.583,0.7997,1.7833,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2325,0.4335,-0.201,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6162,0.4574,0.1589,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1258,0.5446,0.5812,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.553,0.5785,0.9745,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.0128,0.6313,1.3815,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2553,0.6534,1.6019,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.28,0.4237,-0.1437,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.8112,0.4914,0.3198,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0424,0.4966,0.5458,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.3901,0.5678,0.8223,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.8012,0.6434,1.1578,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2245,0.7371,1.4874,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2462,0.4148,-0.1686,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5709,0.4503,0.1206,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,0.8038,0.4512,0.3526,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.2364,0.5068,0.7296,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.842,0.5733,1.2687,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2427,0.6633,1.5794,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3028,0.4688,-0.1661,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.8284,0.6148,0.2136,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.4852,0.7641,0.7211,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,2.1938,0.8392,1.3546,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.824,0.9189,1.9052,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.117,0.9179,2.1991,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2628,0.4226,-0.1598,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6721,0.4858,0.1864,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2055,0.5518,0.6537,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7823,0.6023,1.18,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.4434,0.7099,1.7335,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.7131,0.7649,1.9482,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2088,0.4243,-0.2155,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5936,0.4181,0.1755,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0443,0.5341,0.5103,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.6299,0.5953,1.0346,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.0892,0.6151,1.4741,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.4152,0.6454,1.7698,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2638,0.3802,-0.1164,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7025,0.4069,0.2956,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2637,0.5142,0.7495,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.9891,0.6347,1.3545,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.65,0.6662,1.9838,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.0512,0.7583,2.2929,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2703,0.4416,-0.1713,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7222,0.4654,0.2568,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0588,0.5322,0.5266,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.368,0.5665,0.8015,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.5369,0.5436,0.9932,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,1.5857,0.5699,1.0158,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2541,0.4411,-0.187,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6897,0.5224,0.1673,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2779,0.6176,0.6603,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8667,0.6636,1.2031,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.5832,0.7478,1.8355,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.9815,0.8011,2.1804,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3215,0.3779,-0.0564,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6552,0.4351,0.2201,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.029,0.4999,0.529,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.4829,0.5085,0.9743,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.0944,0.5447,1.5497,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2601,0.5573,1.7027,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2473,0.4479,-0.2006,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5559,0.5044,0.0515,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,0.9709,0.5479,0.4229,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.4488,0.5847,0.8641,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.9431,0.6194,1.3236,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.3152,0.712,1.6032,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2485,0.4066,-0.1581,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6667,0.4841,0.1826,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0258,0.5286,0.4971,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5963,0.5956,1.0007,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.125,0.6509,1.4741,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.471,0.7637,1.7073,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3182,0.4676,-0.1494,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6859,0.4871,0.1988,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1432,0.5328,0.6104,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7065,0.656,1.0505,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.4252,0.7321,1.6931,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.746,0.785,1.961,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2823,0.4179,-0.1356,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6351,0.4729,0.1623,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0564,0.5551,0.5013,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5614,0.5948,0.9666,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.1819,0.6273,1.5546,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.4685,0.7084,1.7601,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3579,0.3987,-0.0408,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.75,0.4221,0.3279,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1344,0.4254,0.709,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.6973,0.4573,1.24,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2822,0.5256,1.7566,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.5681,0.6716,1.8965,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2684,0.4276,-0.1592,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6552,0.497,0.1582,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1074,0.5372,0.5702,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5858,0.5551,1.0307,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.1935,0.6324,1.5611,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.5938,0.7169,1.8769,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.1351,0.3607,-0.2256,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5406,0.3783,0.1623,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,0.9996,0.4247,0.5749,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.4895,0.509,0.9805,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.8782,0.5659,1.3123,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2054,0.6263,1.5791,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.263,0.4085,-0.1455,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7608,0.5231,0.2377,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1412,0.5202,0.621,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.7421,0.5466,1.1955,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2544,0.6121,1.6423,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.4084,0.5797,1.8287,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.362,0.4905,-0.1285,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7796,0.5241,0.2555,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.3486,0.5942,0.7544,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.9879,0.6521,1.3358,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.6466,0.7254,1.9212,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.9878,0.848,2.1398,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.441,0.418,0.0231,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7428,0.4303,0.3125,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2507,0.4564,0.7943,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.6978,0.4743,1.2235,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2409,0.5781,1.6628,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.4456,0.6915,1.7541,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2789,0.4046,-0.1258,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6147,0.443,0.1717,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0581,0.5085,0.5496,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.689,0.5616,1.1274,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.3647,0.6283,1.7364,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.7547,0.7234,2.0313,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3169,0.3752,-0.0582,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.788,0.4633,0.3247,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2841,0.5655,0.7186,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8562,0.5731,1.2831,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.3697,0.5924,1.7773,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.7352,0.6756,2.0596,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.311,0.3943,-0.0833,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.469,0.3838,0.0852,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,0.8485,0.4293,0.4192,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.4366,0.4482,0.9883,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.9357,0.467,1.4687,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.3176,0.533,1.7846,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.4678,0.5306,-0.0628,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.8914,0.6556,0.2358,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.3848,0.6816,0.7032,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,2.0833,0.7439,1.3393,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.7774,0.8461,1.9313,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.1828,0.9252,2.2576,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3761,0.3568,0.0193,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6316,0.339,0.2926,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0421,0.3855,0.6566,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5478,0.4288,1.119,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,1.899,0.4798,1.4192,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.2499,0.5759,1.6741,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.291,0.417,-0.1261,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7545,0.4266,0.3278,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2372,0.4206,0.8165,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8971,0.5201,1.377,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.642,0.632,2.0099,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,3.0195,0.6685,2.351,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3328,0.435,-0.1022,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.6868,0.4865,0.2003,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.1896,0.5383,0.6514,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.8548,0.6142,1.2406,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.516,0.6143,1.9017,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.7933,0.6799,2.1134,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3425,0.423,-0.0805,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.7869,0.4766,0.3103,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.2086,0.5374,0.6712,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.6296,0.5543,1.0752,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.3588,0.62,1.7388,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.6624,0.6463,2.0161,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3656,0.4857,-0.1201,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5953,0.5164,0.0789,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.074,0.6105,0.4635,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5708,0.6682,0.9026,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.1944,0.6988,1.4956,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.5438,0.7586,1.7852,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.3238,0.3907,-0.0669,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.5798,0.4252,0.1546,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,1.0145,0.482,0.5325,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5976,0.5689,1.0287,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.2922,0.6233,1.6689,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.6636,0.6838,1.9799,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.225,0.3787,-0.1538,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-05,1,0.4722,0.3853,0.0869,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-06,2,0.9467,0.5167,0.43,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-07,3,1.5871,0.5215,1.0656,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-08,4,2.1042,0.5813,1.5229,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-09,5,2.4439,0.6271,1.8169,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-04-01,2026-04,0,0.2696,0.368,-0.0985,ens_083,monthly,1993-2016
