source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.9206,0.8058,2.1148,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.1214,0.8534,2.268,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.2295,0.9325,2.2971,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.2126,1.009,2.2036,ens_039,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.709,0.6631,1.046,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.3233,0.714,1.6093,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.77,0.7485,2.0215,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,2.8782,0.8693,2.0089,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,2.9526,0.8956,2.0571,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.4078,0.9763,2.4315,ens_040,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.5761,0.6323,0.9438,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.239,0.7344,1.5046,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.8064,0.8588,1.9476,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.2364,0.971,2.2654,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.3208,1.0269,2.2939,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.6694,1.017,2.6524,ens_041,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.7366,0.6462,1.0904,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.1205,0.7099,1.4106,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.7423,0.7687,1.9735,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.1522,0.8855,2.2667,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.5439,0.9893,2.5546,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.8583,1.0785,2.7798,ens_042,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.5791,0.6875,0.8916,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.0863,0.8116,1.2748,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.6309,0.8399,1.791,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,2.922,0.9535,1.9686,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,2.8771,0.9932,1.8839,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,2.8259,0.9513,1.8745,ens_043,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.6652,0.6511,1.0141,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.3629,0.7619,1.6011,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.9307,0.7803,2.1503,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.3173,0.8773,2.44,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.7325,0.9404,2.7921,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.997,1.0348,2.9622,ens_044,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.6891,0.6792,1.0099,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.4334,0.7925,1.641,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.9833,0.848,2.1352,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.317,0.9471,2.3699,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.4797,1.0347,2.445,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.5406,1.0359,2.5046,ens_045,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.6378,0.6394,0.9984,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.2575,0.7446,1.5129,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.9026,0.8175,2.0851,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.3968,0.9683,2.4285,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.3351,0.977,2.3581,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.6821,1.0576,2.6245,ens_046,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.586,0.6657,0.9203,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.2759,0.7612,1.5147,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.7782,0.8438,1.9344,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.3231,0.9969,2.3263,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.5172,1.0097,2.5075,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.8359,1.0319,2.804,ens_047,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.7621,0.6203,1.1418,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.494,0.7343,1.7597,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,3.1038,0.888,2.2158,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.4972,1.0403,2.4569,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.7364,1.1921,2.5443,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.6318,1.2489,2.3829,ens_048,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.5467,0.6113,0.9354,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.1483,0.6874,1.4609,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.6113,0.8029,1.8084,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,2.892,0.9008,1.9912,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.1642,0.9077,2.2565,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.4615,0.9012,2.5602,ens_049,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.6921,0.6685,1.0236,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.2605,0.7808,1.4797,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.4643,0.8167,1.6476,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,2.4613,0.8727,1.5885,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,2.897,0.9051,1.9919,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.0844,0.9323,2.1521,ens_050,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-06,0,1.6563,0.6453,1.011,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-07,1,2.2621,0.7494,1.5126,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-08,2,2.7978,0.8255,1.9722,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-09,3,3.0908,0.9092,2.1816,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-10,4,3.3026,0.9818,2.3208,mean,monthly,1993-2016
C3S,ECMWF,dynamical,2026-06-01,2026-11,5,3.5318,1.04,2.4918,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9822,0.5171,0.4651,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.428,0.6312,0.7968,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7346,0.6982,1.0364,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.0567,0.7496,1.3072,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3262,0.7864,1.5398,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3092,0.8679,1.4413,ens_000,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.8927,0.515,0.3777,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3975,0.6034,0.7941,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7854,0.6556,1.1298,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.2088,0.6907,1.5181,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.4117,0.7451,1.6666,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.384,0.8093,1.5747,ens_001,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9344,0.5121,0.4223,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3394,0.6181,0.7213,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7731,0.6963,1.0768,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.1405,0.7294,1.4111,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3342,0.7837,1.5505,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4321,0.8538,1.5783,ens_002,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.8988,0.5259,0.373,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.4228,0.6019,0.8209,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.6539,0.5745,1.0794,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9818,0.6368,1.345,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.2581,0.663,1.5951,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.2988,0.7851,1.5137,ens_003,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9934,0.5307,0.4627,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.4869,0.6573,0.8296,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.9514,0.727,1.2243,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.3456,0.7191,1.6266,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.6191,0.7877,1.8314,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.5135,0.8123,1.7012,ens_004,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9335,0.5491,0.3845,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2245,0.6545,0.57,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.5213,0.712,0.8093,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9858,0.7733,1.2125,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.2286,0.8352,1.3934,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.236,0.8794,1.3566,ens_005,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9063,0.5246,0.3817,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3565,0.6313,0.7252,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.8111,0.686,1.125,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.1483,0.7131,1.4352,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.4101,0.722,1.688,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3363,0.7943,1.5419,ens_006,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.8981,0.5571,0.341,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3224,0.6397,0.6827,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7035,0.6459,1.0576,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.2588,0.7305,1.5283,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.5837,0.767,1.8167,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4514,0.8228,1.6287,ens_007,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9608,0.5962,0.3645,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2456,0.6493,0.5964,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.8427,0.6831,1.1595,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.3551,0.6911,1.6641,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.5805,0.8136,1.7669,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4586,0.8377,1.6208,ens_008,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9425,0.588,0.3544,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.5086,0.6904,0.8182,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.9682,0.7358,1.2324,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.3235,0.7981,1.5254,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.6175,0.8249,1.7926,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.5136,0.9089,1.6047,ens_009,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9522,0.5729,0.3793,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2835,0.6368,0.6467,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.5695,0.6735,0.896,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.8793,0.7046,1.1747,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.1919,0.7568,1.4351,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.1676,0.7981,1.3695,ens_010,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9511,0.5447,0.4063,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2943,0.6965,0.5979,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7553,0.7502,1.0051,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.1113,0.7594,1.3518,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.5333,0.7996,1.7337,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4473,0.8057,1.6416,ens_011,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.074,0.5671,0.5069,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.4324,0.6322,0.8003,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7508,0.6499,1.1009,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.0148,0.689,1.3258,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3899,0.7284,1.6614,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3684,0.8617,1.5067,ens_012,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9693,0.5659,0.4034,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3695,0.6498,0.7197,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.8028,0.7572,1.0456,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.163,0.8164,1.3466,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.5331,0.8731,1.66,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4688,0.943,1.5257,ens_013,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9825,0.5611,0.4214,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.5591,0.6003,0.9588,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.9527,0.6322,1.3205,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.3377,0.7168,1.6209,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.5272,0.7583,1.7689,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4581,0.8208,1.6373,ens_014,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9525,0.5549,0.3976,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3008,0.5647,0.736,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7671,0.6466,1.1205,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.0393,0.6562,1.3831,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3515,0.7628,1.5887,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.2864,0.7739,1.5124,ens_015,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9184,0.5286,0.3897,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3418,0.599,0.7427,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.5545,0.6119,0.9426,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.7723,0.5802,1.1921,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.0845,0.6254,1.4591,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.2872,0.6902,1.597,ens_016,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9011,0.5291,0.372,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3454,0.5801,0.7653,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.5391,0.5698,0.9693,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.8032,0.5947,1.2084,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,1.9732,0.6142,1.359,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,1.9864,0.6628,1.3235,ens_017,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.884,0.5378,0.3462,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3413,0.6211,0.7202,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.6561,0.6257,1.0304,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9446,0.698,1.2466,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3346,0.7354,1.5992,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3187,0.8013,1.5174,ens_018,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9173,0.5727,0.3446,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2761,0.6528,0.6233,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.8205,0.7098,1.1107,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.1712,0.7786,1.3926,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.4055,0.8728,1.5327,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4639,0.9159,1.548,ens_019,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.9022,0.521,0.3812,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2314,0.6265,0.6049,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.6228,0.6608,0.962,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9617,0.6718,1.2899,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3288,0.6932,1.6356,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.379,0.7283,1.6507,ens_020,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.0712,0.5196,0.5516,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.5277,0.6478,0.8799,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.9211,0.6384,1.2828,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.1972,0.6851,1.5121,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.4974,0.7472,1.7502,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3498,0.8078,1.542,ens_021,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.1178,0.549,0.5689,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.5178,0.6741,0.8438,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.935,0.74,1.1951,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.2116,0.7611,1.4505,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.4337,0.7574,1.6763,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.4677,0.8755,1.5922,ens_022,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.0429,0.4998,0.5432,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3549,0.5857,0.7692,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.6159,0.7001,0.9158,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9999,0.7477,1.2523,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.2294,0.8128,1.4166,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.2942,0.8187,1.4755,ens_023,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,0.8921,0.4968,0.3952,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.336,0.573,0.763,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.5934,0.602,0.9914,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.8746,0.6094,1.2652,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.146,0.6263,1.5197,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.223,0.7063,1.5167,ens_024,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.014,0.5662,0.4478,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3379,0.5751,0.7629,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.8365,0.6511,1.1854,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,2.2078,0.7325,1.4753,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3638,0.7955,1.5683,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.3248,0.8766,1.4482,ens_025,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.0377,0.5519,0.4858,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.3825,0.5305,0.852,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-07,2,1.7341,0.5552,1.1789,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-08,3,1.9903,0.6059,1.3844,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-09,4,2.3253,0.6385,1.6869,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-10,5,2.5089,0.7145,1.7944,ens_026,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-05,0,1.0331,0.527,0.5061,ens_027,monthly,1993-2016
C3S,UKMO,dynamical,2026-05-01,2026-06,1,1.2086,0.627,0.5816,ens_027,monthly,1993-2016
