source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.112,1.4989,2.6132,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8833,1.5211,2.3621,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.2051,1.5163,1.6888,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3902,1.1622,2.228,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.1435,1.3619,2.7816,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2543,1.5594,2.6949,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0624,1.6297,2.4327,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.4074,1.5542,1.8532,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,2.8921,1.4541,1.4381,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4079,1.1351,2.2728,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0819,1.3644,2.7175,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.5167,1.5674,2.9493,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.3535,1.6047,2.7489,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7787,1.512,2.2667,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1036,1.4356,1.668,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.449,1.1749,2.2741,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.1369,1.3803,2.7566,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2517,1.5195,2.7322,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1846,1.5439,2.6407,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6077,1.6052,2.0025,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.0616,1.4838,1.5778,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4786,1.1852,2.2934,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0731,1.3338,2.7392,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2635,1.4931,2.7704,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1038,1.6361,2.4677,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.623,1.5297,2.0933,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.2965,1.4495,1.847,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4645,1.1788,2.2856,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8291,1.3319,2.4972,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1006,1.5341,2.5665,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.3099,1.6858,2.624,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8853,1.6177,2.2675,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1875,1.4857,1.7018,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3993,1.1277,2.2716,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8156,1.3239,2.4917,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1063,1.4806,2.6257,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0292,1.6203,2.4089,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7451,1.5579,2.1872,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3111,1.4986,1.8125,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4167,1.1761,2.2406,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8551,1.2845,2.5706,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.0199,1.4596,2.5603,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1546,1.5427,2.6119,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8501,1.5394,2.3107,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.5821,1.478,2.1041,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4772,1.1717,2.3055,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9998,1.3536,2.6462,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1333,1.5823,2.551,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1805,1.7044,2.4762,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7707,1.6451,2.1256,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1159,1.6005,1.5155,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4074,1.1486,2.2588,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0616,1.319,2.7427,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2169,1.4895,2.7274,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.2341,1.4996,2.7345,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.901,1.4655,2.4355,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1734,1.4046,1.7687,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4374,1.1686,2.2688,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9421,1.3113,2.6308,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2565,1.5385,2.7179,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0872,1.5596,2.5276,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6527,1.5449,2.1078,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1937,1.456,1.7378,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4234,1.1601,2.2633,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.1427,1.3822,2.7605,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1173,1.5501,2.5672,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0253,1.6121,2.4132,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6944,1.6078,2.0867,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.4248,1.499,1.9257,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4109,1.1653,2.2455,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.047,1.3829,2.6641,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1899,1.4646,2.7253,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.2274,1.4854,2.742,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8309,1.4981,2.3328,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1274,1.4541,1.6733,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4353,1.1837,2.2516,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9638,1.3551,2.6087,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1876,1.5216,2.666,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.2232,1.5996,2.6237,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,4.0824,1.6527,2.4297,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.4783,1.5248,1.9536,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4514,1.1734,2.2779,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8063,1.3476,2.4586,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.993,1.48,2.513,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0961,1.5917,2.5044,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7127,1.5584,2.1544,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3007,1.436,1.8647,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4568,1.1673,2.2896,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0017,1.3782,2.6235,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2447,1.4984,2.7463,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1254,1.4812,2.6441,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6887,1.4474,2.2413,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.0642,1.5213,1.5429,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.5349,1.1694,2.3655,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9186,1.3458,2.5728,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.0979,1.4409,2.657,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0356,1.6364,2.3992,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.4549,1.5609,1.894,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,2.8625,1.4608,1.4018,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3964,1.165,2.2314,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0538,1.3166,2.7372,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1398,1.4643,2.6755,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1854,1.5256,2.6599,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8443,1.6188,2.2255,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3044,1.5319,1.7724,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3843,1.1405,2.2438,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.7132,1.3168,2.3964,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2306,1.4556,2.7751,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1186,1.5743,2.5443,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7758,1.5919,2.1839,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3731,1.5026,1.8705,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4042,1.1835,2.2208,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.7992,1.3172,2.482,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1445,1.4583,2.6861,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0569,1.4413,2.6157,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.5852,1.5346,2.0506,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3034,1.4609,1.8424,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3804,1.1623,2.2181,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.7913,1.3212,2.4701,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.283,1.5398,2.7432,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1939,1.602,2.5919,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7284,1.572,2.1564,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1852,1.4644,1.7208,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3799,1.1761,2.2038,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8851,1.4025,2.4826,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.293,1.5639,2.729,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1144,1.5784,2.5361,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8646,1.6569,2.2077,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.5239,1.6538,1.87,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3999,1.1404,2.2596,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9437,1.3554,2.5883,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2959,1.592,2.7039,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.207,1.5796,2.6274,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8581,1.574,2.2841,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3139,1.6122,1.7017,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3932,1.1603,2.2329,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8984,1.3422,2.5562,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1098,1.5216,2.5882,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.115,1.6421,2.473,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,4.0109,1.639,2.3718,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3802,1.4872,1.893,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3958,1.1773,2.2185,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.993,1.3569,2.6361,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.14,1.4805,2.6595,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1994,1.6461,2.5534,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.9777,1.5867,2.391,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.4089,1.5369,1.872,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4212,1.1541,2.2671,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9275,1.3712,2.5563,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2835,1.5018,2.7817,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1639,1.5726,2.5913,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.925,1.605,2.32,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3497,1.4929,1.8567,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4448,1.1453,2.2995,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8784,1.363,2.5154,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.9691,1.5604,2.4087,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1454,1.6701,2.4753,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.8508,1.6158,2.235,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1036,1.5005,1.6031,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4441,1.1568,2.2874,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9216,1.3463,2.5753,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.0751,1.4932,2.5819,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.2301,1.5155,2.7146,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,4.1062,1.4867,2.6195,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3453,1.4012,1.9442,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4447,1.1561,2.2887,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.1069,1.3288,2.778,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.3188,1.4905,2.8283,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0068,1.4987,2.5081,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7809,1.4673,2.3136,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.126,1.3385,1.7875,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.5051,1.1481,2.3569,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.0547,1.3611,2.6936,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.3592,1.5348,2.8244,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.9551,1.4819,2.4732,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6421,1.5098,2.1324,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1276,1.3764,1.7512,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4991,1.1491,2.3499,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9262,1.3247,2.6015,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2456,1.5202,2.7254,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1413,1.5511,2.5901,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7094,1.5964,2.113,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,2.9384,1.4217,1.5167,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4113,1.1805,2.2308,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9102,1.326,2.5842,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.9908,1.4428,2.548,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0289,1.5827,2.4461,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.576,1.552,2.0241,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,2.9094,1.4047,1.5047,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3483,1.143,2.2053,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.5984,1.3818,2.2166,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.7921,1.4521,2.34,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.5903,1.3981,2.1922,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.4033,1.31,2.0934,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1133,1.3318,1.7816,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3877,1.201,2.1866,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.1584,1.3513,2.8072,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2856,1.4639,2.8216,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.4694,1.5095,2.9599,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7412,1.4822,2.259,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.358,1.3547,2.0032,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.5124,1.151,2.3614,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,4.2226,1.284,2.9386,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.2848,1.3417,2.9431,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1725,1.4289,2.7437,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7086,1.378,2.3306,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.3467,1.3452,2.0015,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3747,1.1936,2.1811,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.81,1.3849,2.4252,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1255,1.5893,2.5362,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.1876,1.6475,2.5401,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7237,1.6294,2.0943,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1928,1.5871,1.6058,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3729,1.131,2.2419,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.7038,1.2761,2.4277,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.986,1.3397,2.6464,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.9794,1.3616,2.6178,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.5043,1.3544,2.1499,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,2.8484,1.2474,1.601,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3255,1.2174,2.1081,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.8116,1.3327,2.4789,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.9289,1.4897,2.4393,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,4.0384,1.5212,2.5172,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,4.0957,1.4847,2.611,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.393,1.456,1.937,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3986,1.1511,2.2475,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9454,1.3408,2.6046,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,4.1875,1.482,2.7055,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.9024,1.5174,2.385,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.5316,1.5118,2.0199,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.1384,1.3914,1.7469,ens_044,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4101,1.18,2.2301,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9011,1.3422,2.5589,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.8915,1.4685,2.423,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.9512,1.5743,2.3769,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.7801,1.574,2.2061,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.2907,1.4569,1.8338,ens_045,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.3703,1.1545,2.2158,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.7615,1.3461,2.4154,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-11,2,3.9043,1.4642,2.4401,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-12,3,3.8671,1.5484,2.3187,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-01,4,3.6116,1.4717,2.1399,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2027-02,5,3.4379,1.4466,1.9913,ens_046,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-09,0,3.4056,1.1448,2.2608,ens_047,monthly,1993-2016
C3S,BOM,dynamical,2026-09-01,2026-10,1,3.9972,1.3758,2.6214,ens_047,monthly,1993-2016
