source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.9225,1.5572,2.3653,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.0795,1.6414,2.4382,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.678,1.631,2.047,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.984,1.0548,1.9292,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.3365,1.2387,2.0978,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.5572,1.3388,2.2184,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.7469,1.4133,2.3336,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.693,1.4837,2.2093,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.2531,1.521,1.7321,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0554,1.0581,1.9973,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.614,1.2604,2.3537,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.479,1.3162,2.1628,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.5565,1.3914,2.1651,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.545,1.4153,2.1297,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.364,1.4342,1.9298,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.994,1.064,1.93,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4886,1.253,2.2356,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7304,1.3766,2.3537,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.9444,1.5048,2.4396,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9038,1.5262,2.3776,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5082,1.5313,1.9769,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0934,1.0523,2.0411,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.7473,1.2667,2.4806,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.8504,1.4128,2.4376,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.9395,1.548,2.3915,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9331,1.6126,2.3205,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.4128,1.6512,1.7616,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9981,1.052,1.946,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.3471,1.2542,2.0929,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.4976,1.3659,2.1318,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.5523,1.4817,2.0707,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.4801,1.5833,1.8969,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3828,1.5141,1.8687,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0249,1.0864,1.9386,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5581,1.3015,2.2566,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.8448,1.3743,2.4705,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.8978,1.5457,2.3521,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9535,1.5746,2.3789,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.4978,1.6013,1.8965,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0189,1.0778,1.9411,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4697,1.2097,2.26,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7298,1.3445,2.3853,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.8808,1.4407,2.44,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8831,1.4967,2.3864,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5434,1.4304,2.1131,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0067,1.069,1.9377,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4804,1.2329,2.2475,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,4.1366,1.4118,2.7248,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0631,1.4933,2.5699,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.688,1.4957,2.1923,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.438,1.3863,2.0517,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9972,1.0517,1.9455,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.459,1.2253,2.2337,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6223,1.3981,2.2243,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.7973,1.5357,2.2616,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8158,1.6166,2.1992,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.366,1.5758,1.7902,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0868,1.0725,2.0143,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5679,1.1428,2.4251,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7813,1.3075,2.4738,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.1591,1.4387,2.7204,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9454,1.5115,2.4339,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3707,1.4201,1.9506,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0376,1.0612,1.9764,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5087,1.2619,2.2468,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.5809,1.3538,2.2271,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6657,1.5195,2.1463,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.5546,1.5878,1.9668,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3961,1.5578,1.8383,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9835,1.0647,1.9188,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4214,1.2498,2.1716,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9751,1.429,2.5462,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0131,1.5688,2.4443,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.0409,1.5575,2.4834,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7597,1.5322,2.2274,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0705,1.0578,2.0127,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6495,1.2107,2.4388,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9675,1.3506,2.6168,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.961,1.3553,2.6057,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7387,1.4075,2.3312,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5821,1.4095,2.1726,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.046,1.0553,1.9907,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.409,1.2586,2.1504,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6194,1.3634,2.256,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.7201,1.4702,2.2499,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8256,1.537,2.2886,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5186,1.3998,2.1188,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0883,1.061,2.0273,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.7246,1.2757,2.4489,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9897,1.383,2.6067,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0899,1.5221,2.5678,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.2577,1.5973,2.6603,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7192,1.5163,2.2029,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0124,1.074,1.9384,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6101,1.2632,2.3469,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,4.0586,1.4324,2.6263,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.1424,1.5878,2.5547,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.046,1.6661,2.3799,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7567,1.6375,2.1192,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.1352,1.08,2.0551,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.7991,1.2722,2.5269,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,4.0704,1.4374,2.633,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.2753,1.5687,2.7066,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.0016,1.6515,2.3501,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5909,1.6867,1.9042,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0409,1.0931,1.9478,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4258,1.2084,2.2174,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.603,1.3665,2.2365,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6326,1.4834,2.1492,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.792,1.5469,2.2451,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.6693,1.5659,2.1034,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0461,1.0474,1.9988,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4949,1.2193,2.2756,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.69,1.3283,2.3617,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.7365,1.4474,2.2891,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7122,1.572,2.1401,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.708,1.5897,2.1183,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0293,1.0478,1.9814,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6671,1.2071,2.46,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.8272,1.3187,2.5085,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.8662,1.477,2.3892,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9156,1.494,2.4215,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5561,1.4994,2.0566,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0172,1.0879,1.9292,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4705,1.2837,2.1868,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6296,1.371,2.2585,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6837,1.4574,2.2263,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7644,1.5251,2.2393,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.4043,1.5443,1.86,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0777,1.056,2.0217,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5866,1.2344,2.3522,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6493,1.4003,2.2491,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0786,1.4737,2.6048,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7579,1.5115,2.2464,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3855,1.4708,1.9146,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9947,1.0798,1.9148,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4927,1.2465,2.2462,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7144,1.3523,2.3621,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.8493,1.4118,2.4375,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7868,1.5111,2.2757,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5067,1.5828,1.9238,ens_025,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9873,1.0788,1.9085,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.2218,1.1817,2.0401,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.3983,1.2603,2.1381,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6418,1.3804,2.2614,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.6686,1.4417,2.2269,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3128,1.4905,1.8223,ens_026,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0267,1.0349,1.9918,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6321,1.1961,2.436,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9596,1.2663,2.6933,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.1957,1.4082,2.7875,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9785,1.4341,2.5444,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7562,1.3833,2.3729,ens_027,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9944,1.0806,1.9139,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4535,1.2009,2.2525,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6949,1.2472,2.4477,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.9753,1.4049,2.5704,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8543,1.453,2.4014,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.4732,1.4464,2.0268,ens_028,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9988,1.0829,1.9158,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4477,1.2065,2.2412,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.8276,1.3882,2.4394,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.929,1.4475,2.4815,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.0704,1.5242,2.5463,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7794,1.5416,2.2378,ens_029,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0067,1.0596,1.947,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5212,1.1952,2.326,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,4.0523,1.3299,2.7224,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.2169,1.4271,2.7898,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9805,1.5707,2.4099,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.6604,1.5064,2.1539,ens_030,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0505,1.0789,1.9716,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5285,1.2487,2.2798,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7682,1.3576,2.4106,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.735,1.4264,2.3085,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8039,1.4698,2.334,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5805,1.5437,2.0368,ens_031,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.065,1.0821,1.983,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6417,1.2417,2.4001,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.871,1.3259,2.5452,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.1452,1.4398,2.7054,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.0195,1.4291,2.5905,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.747,1.3536,2.3933,ens_032,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0739,1.0553,2.0186,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4792,1.2485,2.2307,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.487,1.3527,2.1342,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6693,1.3991,2.2701,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.6449,1.44,2.2049,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5002,1.4464,2.0538,ens_033,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0966,1.0887,2.0079,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.7894,1.2835,2.506,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9097,1.3821,2.5276,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0159,1.4633,2.5526,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8796,1.582,2.2975,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.6041,1.4799,2.1242,ens_034,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0018,1.0523,1.9495,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4119,1.2496,2.1623,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7122,1.3478,2.3644,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.088,1.489,2.5991,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.9426,1.5109,2.4317,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.4746,1.4777,1.9969,ens_035,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9733,1.0576,1.9157,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4499,1.2316,2.2183,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.6151,1.3098,2.3053,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.6833,1.3803,2.303,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.7735,1.4626,2.3109,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7146,1.514,2.2006,ens_036,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0562,1.0737,1.9825,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.5389,1.2377,2.3012,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7869,1.3683,2.4186,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.8331,1.4385,2.3945,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.6127,1.5503,2.0624,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.3657,1.4968,1.8689,ens_037,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0687,1.0752,1.9935,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6065,1.2902,2.3163,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9,1.4604,2.4396,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0791,1.5783,2.5008,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.011,1.622,2.389,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.7059,1.6118,2.0941,ens_038,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0048,1.0649,1.9399,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.2941,1.2234,2.0706,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7271,1.3006,2.4265,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.7497,1.3852,2.3645,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.5606,1.4896,2.071,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.2749,1.5145,1.7604,ens_039,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0823,1.0754,2.0069,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.6905,1.2231,2.4673,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.898,1.3067,2.5913,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.0034,1.4396,2.5638,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8592,1.5403,2.3189,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.5515,1.477,2.0745,ens_040,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,2.9981,1.0727,1.9253,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.54,1.2541,2.2859,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.9391,1.3588,2.5803,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,4.1713,1.4582,2.7131,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,4.1003,1.5185,2.5818,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.6673,1.5214,2.1459,ens_041,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0352,1.0821,1.9531,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4608,1.255,2.2058,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-10,2,3.7501,1.3392,2.4108,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-11,3,3.9214,1.4838,2.4376,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-12,4,3.8423,1.5275,2.3148,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2027-01,5,3.572,1.5305,2.0415,ens_042,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-08,0,3.0645,1.062,2.0024,ens_043,monthly,1993-2016
C3S,BOM,dynamical,2026-08-01,2026-09,1,3.4736,1.2054,2.2681,ens_043,monthly,1993-2016
