source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.1948,1.3372,0.8576,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.5466,1.4534,1.0932,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.8043,1.3822,1.4221,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.4829,1.3948,1.0881,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.2605,1.4797,1.7808,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2036,0.081,1.1226,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.2393,-0.0553,0.2946,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2355,0.1419,1.0936,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.1298,-0.0355,0.1653,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.5328,0.0291,1.5037,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.8671,0.0935,0.7736,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.0169,-0.1129,0.1298,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,-0.1339,-0.2031,0.0692,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.9899,0.0292,0.9607,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.1768,0.0694,1.1073,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.5354,-0.0219,0.5573,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.605,-0.081,0.686,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.5287,0.1673,1.3614,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.6294,-0.0314,0.6609,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2283,0.0587,1.1696,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,-0.1308,-0.1121,-0.0187,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.0968,-0.2424,0.3391,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.882,0.0352,0.8468,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.3785,-0.1139,0.4924,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.9289,-0.0283,0.9572,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.832,1.6026,1.2294,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,1.9973,1.3888,0.6084,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5367,1.7401,1.7966,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5711,1.7716,1.7995,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.8726,1.5886,1.284,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4296,1.5207,0.9089,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.7457,1.3797,1.366,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.9577,1.7096,1.2481,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5307,1.6356,1.8951,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.0504,1.446,0.6044,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4781,1.4562,1.0219,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.2453,1.4961,0.7492,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.63,1.5128,1.1172,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.3143,1.3978,0.9165,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.708,1.4591,1.2489,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.1815,1.3019,0.8796,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4667,1.5371,0.9297,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.9464,1.4289,1.5175,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.6061,1.4658,1.1403,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.36,1.4933,1.8667,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.426,-0.0506,0.4766,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.3894,-0.1577,-0.2317,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.7368,0.0344,0.7024,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.2013,-0.1278,-0.0735,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,1.1446,-0.0009,1.1455,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.566,0.011,0.5551,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.1244,-0.1763,0.0519,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.1696,-0.2078,0.0382,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.053,-0.0601,0.007,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.8335,-0.0194,0.8529,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.0663,-0.2032,0.137,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.1626,-0.1161,0.2787,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,1.1628,0.0977,1.0651,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.4771,-0.0294,0.5066,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.8261,-0.0227,0.8487,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.4427,-0.2103,-0.2324,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.5666,-0.3469,-0.2197,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.4936,-0.0733,0.567,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.1097,-0.1968,0.3065,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.3097,-0.0938,0.4035,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8933,1.7802,1.1131,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.056,1.4905,0.5655,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.4688,1.8095,1.6594,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.1876,1.7379,1.4497,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.562,1.6061,0.956,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.393,1.5538,0.8392,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7257,1.4799,1.2459,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8552,1.7685,1.0867,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8469,1.7323,1.1145,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.0968,1.5115,0.5854,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.3567,1.6109,0.7457,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.473,1.5947,0.8784,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8802,1.5792,1.301,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.0522,1.4669,0.5852,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7961,1.5692,1.2269,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.472,1.4073,1.0647,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.5851,1.6478,0.9374,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.4769,1.4447,1.0322,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7201,1.5239,1.1962,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.2671,1.6354,1.6318,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-05,1,1.27189,1.03976,0.232125,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-06,2,1.780455,1.12714,0.65332,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-07,3,2.0743400000000003,1.1423349999999999,0.93201,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-08,4,2.21576,1.1654,1.0503500000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-09,5,2.20601,1.23069,0.975305,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.2615749999999997,1.3160399999999999,0.9455600000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.48937,1.395645,1.093725,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.69367,1.42948,1.26419,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.756575,1.454625,1.301955,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.748395,1.473545,1.274845,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.72301,1.516615,1.206395,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.658235,1.59751,1.060745,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-05,1,0.8481299999999999,0.460225,0.387885,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-06,2,1.05954,0.372865,0.686695,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-07,3,1.26567,0.35769,0.907985,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-08,4,1.2042300000000001,0.3346,0.86965,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-09,5,1.153995,0.269305,0.884695,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.2584199999999999,0.18397,1.0744500000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.390625,0.10434000000000002,1.286285,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.36633,0.070525,1.29581,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.203425,0.04537,1.158045,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.01161,0.02645,0.985165,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.697,-0.016624999999999997,0.7136199999999999,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.26176,-0.0975,0.35927000000000003,mean,monthly,1991-2020
