source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.1948,1.5372,0.6576,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.5466,1.6534,0.8932,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.8043,1.5822,1.2221,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.4829,1.5948,0.8881,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.2605,1.6797,1.5808,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2036,0.281,0.9226,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.2393,0.1447,0.0946,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2355,0.3419,0.8936,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.1298,0.1645,-0.0347,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.5328,0.2291,1.3037,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.8671,0.2935,0.5736,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.0169,0.0871,-0.0702,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,-0.1339,-0.0031,-0.1308,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.9899,0.2292,0.7607,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.1768,0.2694,0.9073,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.5354,0.1781,0.3573,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.605,0.119,0.486,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.5287,0.3673,1.1614,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.6294,0.1686,0.4609,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,1.2283,0.2587,0.9696,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,-0.1308,0.0879,-0.2187,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.0968,-0.0424,0.1391,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.882,0.2352,0.6468,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.3785,0.0861,0.2924,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.9289,0.1717,0.7572,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.832,1.8026,1.0294,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,1.9973,1.5888,0.4084,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5367,1.9401,1.5966,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5711,1.9716,1.5995,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.8726,1.7886,1.084,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4296,1.7207,0.7089,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.7457,1.5797,1.166,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.9577,1.9096,1.0481,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.5307,1.8356,1.6951,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.0504,1.646,0.4044,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4781,1.6562,0.8219,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.2453,1.6961,0.5492,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.63,1.7128,0.9172,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.3143,1.5978,0.7165,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.708,1.6591,1.0489,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.1815,1.5019,0.6796,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.4667,1.7371,0.7297,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.9464,1.6289,1.3175,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.6061,1.6658,0.9403,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,3.36,1.6933,1.6667,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.426,0.1494,0.2766,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.3894,0.0423,-0.4317,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.7368,0.2344,0.5024,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.2013,0.0722,-0.2735,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,1.1446,0.1991,0.9455,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.566,0.211,0.3551,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.1244,0.0237,-0.1481,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.1696,-0.0078,-0.1618,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.053,0.1399,-0.193,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.8335,0.1806,0.6529,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.0663,-0.0032,-0.063,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.1626,0.0839,0.0787,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,1.1628,0.2977,0.8651,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.4771,0.1706,0.3066,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.8261,0.1773,0.6487,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.4427,-0.0103,-0.4324,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,-0.5666,-0.1469,-0.4197,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.4936,0.1267,0.367,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.1097,0.0032,0.1065,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.3097,0.1062,0.2035,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8933,1.9802,0.9131,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.056,1.6905,0.3655,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.4688,2.0095,1.4594,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.1876,1.9379,1.2497,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.562,1.8061,0.756,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.393,1.7538,0.6392,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7257,1.6799,1.0459,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8552,1.9685,0.8867,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8469,1.9323,0.9145,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.0968,1.7115,0.3854,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.3567,1.8109,0.5457,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.473,1.7947,0.6784,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.8802,1.7792,1.101,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.0522,1.6669,0.3852,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7961,1.7692,1.0269,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.472,1.6073,0.8647,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.5851,1.8478,0.7374,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.4769,1.6447,0.8322,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.7201,1.7239,0.9962,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,3.2671,1.8354,1.4318,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-05,1,1.27189,1.23976,0.032125,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-06,2,1.780455,1.32714,0.45332,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-07,3,2.0743400000000003,1.3423349999999998,0.73201,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-08,4,2.21576,1.3654,0.85035,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-09,5,2.20601,1.43069,0.775305,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.2615749999999997,1.5160399999999998,0.74556,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.48937,1.595645,0.8937250000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.69367,1.6294799999999998,1.06419,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.756575,1.654625,1.101955,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.748395,1.673545,1.074845,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-03,11,2.72301,1.7166149999999998,1.006395,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-04,12,2.658235,1.7975100000000002,0.860745,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-05,1,0.8481299999999999,0.660225,0.187885,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-06,2,1.05954,0.572865,0.486695,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-07,3,1.26567,0.55769,0.7079850000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-08,4,1.2042300000000001,0.5346,0.6696500000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-09,5,1.153995,0.469305,0.6846949999999999,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.2584199999999999,0.38397000000000003,0.8744500000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.390625,0.30434,1.086285,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.36633,0.270525,1.09581,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.203425,0.24537,0.9580449999999999,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.01161,0.22644999999999998,0.785165,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-03,11,0.697,0.183375,0.51362,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-04,12,0.26176,0.1025,0.15927,mean,monthly,1991-2020
