source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4003,0.8411,1.5592,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.6284,1.0044,1.6239,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,2.9999,1.1355,1.8644,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.2567,1.177,2.0797,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.0511,1.1726,1.8785,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.6253,1.1551,1.4702,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.1183,1.1749,0.9434,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.8147,1.1195,0.6952,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3353,0.7618,1.5735,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4357,0.8286,1.6072,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.5137,0.9676,1.5461,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.0781,1.0608,2.0173,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.1461,1.092,2.0541,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,2.8412,1.1469,1.6944,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.3743,1.1478,1.2265,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.7395,1.0923,0.6471,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.1799,1.0051,0.1748,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3142,0.7916,1.5226,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.6122,0.8522,1.76,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.8642,0.9851,1.8791,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.3098,1.0592,2.2506,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.4239,1.1478,2.2761,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.3368,1.2262,2.1106,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.7712,1.154,1.6172,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.9863,1.104,0.8823,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.6046,1.0699,0.5347,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3015,0.796,1.5054,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5692,0.8557,1.7135,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.6015,0.9505,1.651,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,2.9406,1.0725,1.8681,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.0348,1.1197,1.9151,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,2.8052,1.1642,1.6411,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.3009,1.138,1.1628,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.7645,1.0415,0.723,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.4158,1.019,0.3968,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3472,0.8001,1.5471,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5474,0.8505,1.6969,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.7874,0.9751,1.8123,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.2372,1.0882,2.149,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.4031,1.1572,2.2459,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.1998,1.185,2.0148,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.7125,1.1587,1.5538,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.0825,1.1298,0.9526,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.5792,1.0615,0.5177,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2778,0.6484,2.6294,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,4.0578,0.8236,3.2342,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.1936,0.8664,3.3272,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.2709,0.9245,3.3464,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.1885,0.8984,3.29,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.927,0.8829,3.0442,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.5708,0.8909,2.6799,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,3.3026,0.7898,2.5128,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,3.0056,0.7415,2.2641,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2221,0.6284,2.5937,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.6544,0.776,2.8784,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.6839,0.8538,2.8301,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,3.8046,0.8248,2.9797,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.5494,0.8279,2.7215,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.2319,0.8075,2.4244,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,2.5237,0.6797,1.844,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,1.7541,0.6305,1.1237,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,1.3698,0.5638,0.806,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1474,0.6281,2.5192,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.7955,0.734,3.0615,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.8409,0.7893,3.0515,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0155,0.8306,3.1848,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.9921,0.8603,3.1318,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.8566,0.8766,2.9799,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.6372,0.8735,2.7636,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.9024,0.7974,2.105,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.3758,0.7509,1.6249,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2766,0.6345,2.6421,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,4.0101,0.7547,3.2555,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.0275,0.7991,3.2284,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.3693,0.8195,3.5498,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.3402,0.8569,3.4833,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.9623,0.8557,3.1066,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.5017,0.7656,2.7362,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,3.362,0.6975,2.6645,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.8186,0.6789,2.1397,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2119,0.6482,2.5637,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.8409,0.757,3.0839,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.8985,0.8221,3.0764,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.2682,0.8613,3.4069,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.2343,0.9058,3.3285,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,4.0664,0.9414,3.125,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.6636,0.9241,2.7394,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,3.2235,0.8384,2.3851,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,3.0463,0.8163,2.23,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2153,0.6534,2.562,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.9184,0.7915,3.1269,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.1185,0.8743,3.2442,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.1586,0.9056,3.253,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.1207,0.9123,3.2084,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.702,0.8973,2.8046,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.1322,0.8538,2.2785,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.8843,0.8847,1.9996,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.6359,0.7984,1.8375,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2243,0.657,2.5673,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.7583,0.7113,3.047,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.8257,0.7841,3.0415,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0203,0.7809,3.2394,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.9827,0.809,3.1737,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.5294,0.8255,2.7039,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,2.7232,0.7615,1.9617,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,1.9573,0.7063,1.251,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,1.4154,0.6788,0.7366,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2147,0.6603,2.5543,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.865,0.7337,3.1313,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.9126,0.7779,3.1348,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,3.995,0.7909,3.2041,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.9292,0.8261,3.1031,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.4855,0.8153,2.6702,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.2279,0.8522,2.3758,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.9712,0.7856,2.1855,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.4992,0.7016,1.7976,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2816,0.6459,2.6358,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,4.1123,0.7668,3.3455,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.1788,0.7993,3.3795,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.2063,0.8451,3.3611,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.0068,0.8441,3.1626,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.669,0.8225,2.8465,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.1075,0.7441,2.3635,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.3913,0.7397,1.6516,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,1.9749,0.6557,1.3193,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1667,0.6266,2.5401,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.6963,0.7782,2.918,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.7943,0.8439,2.9504,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,3.8236,0.8028,3.0208,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.9664,0.8202,3.1461,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.8555,0.8109,3.0445,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.5501,0.7856,2.7644,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.9694,0.7678,2.2017,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.4827,0.7442,1.7385,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2144,0.6172,2.5972,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.8968,0.744,3.1528,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.114,0.8195,3.2945,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.177,0.8593,3.3177,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.0247,0.8595,3.1652,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.552,0.8412,2.7108,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.0984,0.8224,2.2761,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.6997,0.7449,1.9548,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,1.9401,0.6588,1.2813,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1296,0.5979,2.5318,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.7225,0.714,3.0085,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.7791,0.7916,2.9875,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,3.9494,0.8243,3.1251,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.0028,0.9091,3.0937,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.7875,0.9233,2.8642,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.2206,0.8714,2.3492,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.7256,0.8375,1.8881,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.4733,0.7659,1.7074,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1505,0.5841,2.5664,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.7464,0.7202,3.0263,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.0257,0.7996,3.2262,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.1898,0.8362,3.3537,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.0774,0.8734,3.2039,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.9082,0.8668,3.0414,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.4944,0.8751,2.6192,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.8452,0.8005,2.0446,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.3257,0.728,1.5978,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2658,0.5875,2.6783,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,4.0274,0.7386,3.2888,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.9454,0.7796,3.1658,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0799,0.76,3.3199,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.0358,0.7813,3.2545,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.7077,0.7944,2.9133,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.1527,0.7756,2.3772,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.8207,0.7915,2.0292,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.2918,0.6864,1.6054,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1727,0.6183,2.5544,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.8582,0.7427,3.1155,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.9664,0.8254,3.1409,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0582,0.8763,3.1819,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.1319,0.884,3.2479,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,4.0773,0.8976,3.1797,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.8748,0.8874,2.9874,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,3.624,0.9081,2.7159,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,3.5668,0.8588,2.708,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.1244,0.6108,2.5136,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.9143,0.7787,3.1356,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.0579,0.8448,3.2131,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0833,0.8645,3.2188,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.1087,0.8516,3.2571,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.8758,0.8361,3.0397,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.6285,0.823,2.8055,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,3.2004,0.8202,2.3803,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.729,0.8236,1.9054,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.2013,0.6081,2.5932,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.9641,0.7202,3.2439,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,4.0436,0.8313,3.2122,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.1981,0.8618,3.3363,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,4.1043,0.8918,3.2124,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.7441,0.8864,2.8577,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.2016,0.9085,2.2931,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.8671,0.8732,1.9939,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.3714,0.7704,1.6011,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-08,0,3.0678,0.5983,2.4695,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-09,1,3.776,0.7171,3.0589,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-10,2,3.8016,0.7371,3.0645,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-11,3,4.0303,0.7759,3.2544,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2026-12,4,3.875,0.7975,3.0775,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-01,5,3.2804,0.8001,2.4803,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-02,6,3.0412,0.786,2.2551,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-03,7,2.6522,0.7114,1.9407,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-08-01,2027-04,8,2.0342,0.6625,1.3717,ens_018,monthly,model-specific
