source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.7441,0.6847,1.0594,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.7026,0.8058,0.8968,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.1718,0.9259,1.2459,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.396,0.9556,1.4404,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.3301,0.9963,1.3338,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.268,0.9707,1.2973,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7205,0.9163,0.8043,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5404,0.6496,0.8908,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.8413,0.5932,1.248,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.0218,0.6972,1.3247,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.3539,0.8131,1.5408,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.92,0.9271,1.993,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,3.0269,1.0274,1.9995,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.838,1.1074,1.7306,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.5953,1.155,1.4402,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,2.0683,1.1578,0.9105,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.4759,0.6709,0.805,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.6524,0.6829,0.9694,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.7132,0.7314,0.9818,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.8598,0.8171,1.0427,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.4117,0.9165,1.4952,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.7152,1.0566,1.6585,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.6054,1.0439,1.5616,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.3956,1.0131,1.3825,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,2.0083,0.9939,1.0145,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.4258,0.6701,0.7557,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.5725,0.637,0.9355,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.6432,0.7274,0.9159,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.7655,0.8588,0.9067,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.2888,0.927,1.3617,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.775,1.062,1.713,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.8038,1.1488,1.655,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.461,1.1797,1.2813,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.8525,1.1472,0.7053,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5427,0.6683,0.8743,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.7937,0.6681,1.1255,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.8527,0.7389,1.1138,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.9812,0.8448,1.1364,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.353,0.9374,1.4157,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.6095,1.0061,1.6034,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.5475,1.0278,1.5198,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.3,1.0065,1.2935,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7834,0.986,0.7975,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.466,0.5385,1.9275,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.5787,0.6675,2.9112,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.7636,0.7724,2.9912,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.6956,0.8004,2.8952,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.6657,0.7744,2.8913,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.467,0.7995,2.6675,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.2464,0.8055,2.4409,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0536,0.8303,2.2234,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.4243,0.7696,1.6546,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4266,0.5346,1.892,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.339,0.6701,2.669,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.4036,0.6675,2.7361,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.2483,0.7116,2.5367,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.3181,0.6651,2.653,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.2603,0.637,2.6233,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.1342,0.6559,2.4783,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.8248,0.6341,2.1907,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.0866,0.5882,1.4983,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4762,0.5568,1.9194,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.5193,0.6581,2.8612,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.691,0.7047,2.9863,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.9083,0.7894,3.1188,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.882,0.835,3.0471,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.8118,0.8068,3.005,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.5468,0.8082,2.7385,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0978,0.8063,2.2915,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.2757,0.6996,1.5761,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4177,0.5295,1.8882,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4188,0.6514,2.7674,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.6512,0.7325,2.9187,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.695,0.7684,2.9267,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.834,0.7903,3.0437,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.8933,0.8026,3.0908,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.7993,0.7775,3.0217,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.3398,0.752,2.5878,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,3.0451,0.7684,2.2766,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4263,0.5312,1.895,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4905,0.688,2.8025,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.7123,0.7854,2.9268,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.8895,0.8338,3.0556,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.9776,0.8621,3.1154,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.9155,0.8548,3.0606,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.5752,0.8439,2.7313,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.2796,0.7933,2.4863,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,3.0515,0.7074,2.3441,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.475,0.5455,1.9295,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.3453,0.6733,2.672,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.3803,0.7578,2.6225,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.4102,0.7949,2.6154,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.3612,0.8061,2.5551,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.4665,0.7968,2.6697,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.3818,0.7489,2.633,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.9559,0.7372,2.2187,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.5667,0.6869,1.8798,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4543,0.5326,1.9217,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4957,0.6605,2.8353,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.6382,0.7234,2.9148,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.7035,0.7292,2.9743,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.8002,0.8167,2.9835,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.8313,0.8163,3.015,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.7381,0.8195,2.9186,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.2794,0.8008,2.4785,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.8978,0.788,2.1099,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4588,0.5457,1.913,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4609,0.6583,2.8026,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5677,0.729,2.8387,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.8599,0.8394,3.0205,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.9789,0.8697,3.1091,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,4.0065,0.8374,3.1691,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.8158,0.8046,3.0112,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.5955,0.8279,2.7676,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.7685,0.7466,2.0219,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4088,0.545,1.8637,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.3426,0.6574,2.6852,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5143,0.6793,2.835,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.4847,0.7403,2.7445,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.4957,0.7962,2.6995,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.5633,0.7853,2.7781,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.2763,0.7558,2.5205,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.6925,0.7276,1.9649,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,1.9967,0.688,1.3087,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.3999,0.5144,1.8855,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.0785,0.6109,2.4675,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.0924,0.6796,2.4128,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.1288,0.7261,2.4026,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.3506,0.7631,2.5875,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.3747,0.7544,2.6204,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.262,0.756,2.506,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.7758,0.7145,2.0612,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.4135,0.68,1.7336,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4365,0.5051,1.9313,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.3029,0.6718,2.6311,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.359,0.6933,2.6657,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.403,0.7103,2.6927,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.6252,0.7329,2.8923,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.5338,0.7351,2.7987,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.4371,0.8028,2.6342,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0446,0.7748,2.2698,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.702,0.7886,1.9134,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4674,0.5192,1.9482,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4795,0.632,2.8475,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5912,0.6799,2.9113,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.7905,0.7989,2.9916,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.9751,0.7896,3.1855,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,4.0611,0.7917,3.2694,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.7778,0.765,3.0129,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.336,0.7418,2.5942,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.8071,0.6978,2.1093,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.456,0.488,1.9679,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.416,0.5884,2.8276,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5058,0.6677,2.8381,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.5055,0.7216,2.7839,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.6008,0.8053,2.7956,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.4651,0.8145,2.6506,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.1974,0.7916,2.4058,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.5983,0.7336,1.8647,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,1.41,0.6719,0.7382,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.351,0.5067,1.8443,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.443,0.6896,2.7534,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5009,0.7699,2.731,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.6315,0.8141,2.8174,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.7391,0.8495,2.8896,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.5739,0.8353,2.7386,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.1478,0.7925,2.3553,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.4703,0.7314,1.7389,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,1.5552,0.6758,0.8794,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4871,0.5211,1.9661,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.5537,0.6957,2.858,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.559,0.7437,2.8154,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.7054,0.7985,2.9069,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.8115,0.8362,2.9753,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.6059,0.8286,2.7772,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.2799,0.7734,2.5066,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0485,0.7597,2.2889,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.5074,0.7052,1.8022,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.5149,0.5333,1.9816,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.5168,0.6722,2.8446,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5258,0.7406,2.7852,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.4391,0.8254,2.6136,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.6703,0.8801,2.7902,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.65,0.8957,2.7544,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.5149,0.9071,2.6079,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.0393,0.8914,2.1479,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.5076,0.7959,1.7117,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.3877,0.5215,1.8662,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.1782,0.6376,2.5406,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.1424,0.7546,2.3878,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.1252,0.8086,2.3166,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.2536,0.7848,2.4688,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.4392,0.7768,2.6624,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.2567,0.7826,2.4741,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,2.9035,0.766,2.1375,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.6204,0.7113,1.9091,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4574,0.5234,1.934,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-08,1,3.4948,0.6367,2.8581,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-09,2,3.5564,0.727,2.8295,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-10,3,3.7022,0.8214,2.8808,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-11,4,3.9994,0.8357,3.1637,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-12,5,3.975,0.8106,3.1644,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-01,6,3.82,0.8315,2.9884,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-02,7,3.3757,0.8146,2.5611,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2027-03,8,2.6278,0.7701,1.8577,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-07-01,2026-07,0,2.4341,0.5245,1.9096,ens_019,monthly,model-specific
