source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.4236,0.6385,1.7851,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.409,0.2904,0.1186,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.9408,0.3762,0.5646,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.3882,0.3954,0.9929,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.6834,0.4222,1.2612,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.865,0.4451,1.4199,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.9469,0.4788,1.4682,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.0991,0.5132,1.5859,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.0283,0.508,1.5203,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.8805,0.4845,1.396,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.417,0.265,0.152,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0118,0.3837,0.6281,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.5106,0.4434,1.0672,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9027,0.4646,1.4381,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.1669,0.5038,1.6631,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.2878,0.5268,1.761,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.284,0.5688,1.7152,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.1965,0.5781,1.6183,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.1588,0.5948,1.564,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.4635,0.2962,0.1674,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0494,0.4129,0.6365,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.5544,0.4647,1.0898,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.8681,0.4931,1.375,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.9709,0.5198,1.4511,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.9917,0.5405,1.4512,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.0397,0.5687,1.4711,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.1316,0.5943,1.5373,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.0728,0.6008,1.472,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.349,0.3592,-0.0103,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.6122,0.4204,0.1917,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.1055,0.4696,0.6358,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.1897,0.593,1.5967,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.2982,0.7437,2.5545,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.8837,0.8515,3.0322,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.0745,0.9237,3.1508,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.3113,1.033,3.2784,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.4108,1.1209,3.2899,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.2966,0.3781,-0.0815,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.582,0.4162,0.1658,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3502,0.5373,0.8128,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.2301,0.6063,1.6238,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.301,0.6926,2.6083,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.937,0.7638,3.1732,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.0673,0.8183,3.249,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.1569,0.9072,3.2497,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.2982,0.9792,3.319,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.4064,0.3766,0.0298,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.8129,0.397,0.4159,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.4511,0.4801,0.9711,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.2872,0.5379,1.7493,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.2765,0.6593,2.6172,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.9638,0.794,3.1698,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.3907,0.9277,3.463,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.5351,1.0249,3.5102,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.3506,1.1204,3.2303,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.3463,0.363,-0.0167,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.7686,0.4314,0.3372,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3462,0.4653,0.8809,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.1752,0.4996,1.6757,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.1457,0.6397,2.506,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.6258,0.735,2.8909,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.0409,0.9284,3.1125,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.2938,1.0795,3.2143,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.3206,1.1697,3.1509,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.2918,0.3701,-0.0783,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.7977,0.4821,0.3156,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3112,0.5123,0.7989,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.223,0.5459,1.6771,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.0092,0.6648,2.3444,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.5003,0.7995,2.7008,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,3.7064,0.8399,2.8665,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.1323,0.9583,3.174,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.2221,1.0687,3.1534,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.2526,0.3596,-0.1071,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.7765,0.4332,0.3433,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.25,0.4719,0.7781,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.0625,0.5473,1.5152,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.0657,0.6386,2.4271,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.4556,0.7461,2.7096,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,3.6453,0.8119,2.8333,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.0556,0.8958,3.1598,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.0828,0.9504,3.1324,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.2621,0.3385,-0.0763,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.6241,0.4193,0.2047,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3237,0.5112,0.8125,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.1103,0.5502,1.5602,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.0835,0.6824,2.401,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.5294,0.7913,2.7381,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,3.8214,0.9052,2.9162,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.0826,0.9722,3.1104,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.2306,0.9701,3.2605,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.3005,0.3622,-0.0617,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.7859,0.4581,0.3278,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.4269,0.5254,0.9014,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.3362,0.6167,1.7195,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.1413,0.6961,2.4452,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.5792,0.7999,2.7793,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,3.9263,0.8714,3.0549,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.2904,1.0329,3.2575,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.4463,1.0873,3.359,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.2532,0.3623,-0.1092,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.6105,0.3758,0.2347,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.2168,0.4476,0.7692,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.2732,0.5442,1.729,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.0774,0.6632,2.4143,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.6474,0.7246,2.9227,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.0156,0.8326,3.183,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.211,0.9771,3.2339,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.3329,1.008,3.3249,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.3277,0.3815,-0.0538,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.8185,0.4364,0.3821,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3143,0.4691,0.8452,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.2831,0.6083,1.6749,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.1157,0.7075,2.4081,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.7242,0.7674,2.9567,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,4.0724,0.8866,3.1859,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.2697,0.9689,3.3008,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.183,1.066,3.1171,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-04,0,0.3086,0.3651,-0.0565,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-05,1,0.7189,0.427,0.2919,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-06,2,1.3096,0.489,0.8206,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-07,3,2.2171,0.5649,1.6521,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-08,4,3.1514,0.6788,2.4726,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-09,5,3.6846,0.7773,2.9073,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-10,6,3.9761,0.8746,3.1015,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-11,7,4.2339,0.985,3.2489,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-04-01,2026-12,8,4.2878,1.0541,3.2337,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3211,0.2594,0.0616,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6377,0.2348,0.403,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.0847,0.2372,0.8475,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.7513,0.2656,1.4857,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,2.2916,0.3364,1.9552,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.5067,0.4092,2.0975,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.6957,0.5192,2.1765,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.2418,0.5055,1.7363,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.1154,0.4832,1.6322,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.4056,0.3408,0.0647,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6282,0.4115,0.2167,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,0.9545,0.4718,0.4827,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.2941,0.4656,0.8285,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.4564,0.4524,1.004,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,1.418,0.388,1.03,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,1.5967,0.4347,1.1619,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,1.7101,0.5351,1.1749,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,1.9306,0.6216,1.309,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3394,0.3122,0.0272,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6589,0.3949,0.264,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.0063,0.4609,0.5454,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.456,0.4375,1.0185,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.9172,0.4366,1.4806,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.3638,0.5516,1.8122,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.4281,0.5871,1.8411,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.687,0.708,1.9789,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.7619,0.8045,1.9574,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.33,0.3389,-0.0089,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.7409,0.4259,0.315,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.0766,0.4833,0.5933,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.7223,0.549,1.1733,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,2.3661,0.593,1.7731,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.4561,0.5661,1.89,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.633,0.71,1.923,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.6593,0.8626,1.7967,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.7512,0.922,1.8291,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3549,0.3072,0.0477,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6677,0.3943,0.2734,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,0.9797,0.4387,0.541,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.383,0.4511,0.9319,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.7664,0.4456,1.3209,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.0229,0.5255,1.4974,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.1835,0.6234,1.5601,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.2422,0.6887,1.5535,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.1784,0.7173,1.4611,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.2653,0.3139,-0.0487,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.5261,0.3999,0.1262,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,0.9795,0.4614,0.518,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.4143,0.4619,0.9524,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.93,0.4822,1.4478,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.1584,0.569,1.5894,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.3029,0.6509,1.652,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.5297,0.7308,1.799,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.5561,0.7725,1.7837,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3343,0.3249,0.0094,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.5681,0.3822,0.1858,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.012,0.3984,0.6137,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.6418,0.4311,1.2107,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,2.1674,0.4596,1.7078,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.6036,0.5708,2.0328,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.7019,0.6145,2.0874,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.5569,0.7619,1.7949,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.6023,0.9481,1.6542,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3298,0.3263,0.0035,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6984,0.434,0.2643,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.1299,0.4929,0.6371,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.5276,0.4333,1.0943,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,2.0953,0.5111,1.5842,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.4222,0.5752,1.847,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.6253,0.7108,1.9145,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.5215,0.7747,1.7468,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.7327,0.8245,1.9082,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3134,0.3216,-0.0082,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.7296,0.4316,0.298,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.0124,0.4691,0.5433,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.5067,0.4697,1.037,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.9506,0.5077,1.4429,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,2.3438,0.5845,1.7593,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.5209,0.6737,1.8472,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.5074,0.7594,1.748,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.4909,0.879,1.6119,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3036,0.3405,-0.0369,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6674,0.4309,0.2364,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.1259,0.4318,0.6941,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.7127,0.5293,1.1834,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-08,4,1.9587,0.5635,1.3951,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-09,5,1.9789,0.5564,1.4226,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-10,6,2.1657,0.6842,1.4815,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-11,7,2.3219,0.7215,1.6005,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-12,8,2.2724,0.7783,1.4941,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-04,0,0.3297,0.3186,0.0112,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-05,1,0.6523,0.394,0.2583,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-06,2,1.0362,0.4346,0.6016,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-04-01,2026-07,3,1.541,0.4494,1.0916,mean,monthly,model-specific
