source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4095,0.6315,2.7781,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0075,0.7774,3.23,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.0241,0.8337,3.1905,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.7233,0.8525,2.8709,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.3759,0.8131,2.5628,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,2.3511,0.6879,1.6632,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,1.7022,0.6709,1.0313,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.5958,0.6339,0.9619,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.2326,0.6042,0.6285,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4912,0.6422,2.849,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.2468,0.7877,3.4591,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.3946,0.8348,3.5598,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.3322,0.8601,3.4722,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,4.1966,0.9097,3.2869,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.7479,0.8378,2.9101,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.3256,0.8216,2.504,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,3.0211,0.7753,2.2457,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,2.01,0.6949,1.3151,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4355,0.6635,2.772,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.123,0.8049,3.3181,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1963,0.8398,3.3566,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0563,0.8535,3.2028,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.7089,0.8471,2.8618,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.2169,0.8111,2.4058,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.6721,0.76,1.912,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.2895,0.707,1.5825,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.5342,0.634,0.9003,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9304,0.7525,2.1779,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5545,0.8964,2.6581,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.0596,1.0022,3.0574,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.1309,1.0406,3.0903,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.0508,0.9759,3.0748,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.6045,0.9096,2.6949,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,2.8663,0.8293,2.037,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.2386,0.8312,1.4074,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.5995,0.7363,0.8632,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9403,0.7494,2.1909,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.6084,0.9892,2.6192,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.1272,1.0792,3.048,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.1628,1.0163,3.1465,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.1028,1.0332,3.0697,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.7435,1.0297,2.7138,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.0019,0.9715,2.0304,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.4066,0.9664,1.4402,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,2.0182,0.9085,1.1098,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9695,0.7323,2.2372,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5799,0.9088,2.6711,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.1742,1.0211,3.153,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.2509,1.0826,3.1683,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.1593,1.1216,3.0377,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.8212,1.1199,2.7013,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.2684,1.0099,2.2584,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.602,0.9658,1.6362,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,2.0438,0.9218,1.1219,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9896,0.7363,2.2533,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.6006,0.9343,2.6663,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.2782,1.1392,3.139,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.239,1.1427,3.0963,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.222,1.1536,3.0684,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.9786,1.0969,2.8817,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.1901,1.0093,2.1808,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.5592,0.9607,1.5985,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,2.0329,0.8897,1.1432,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9566,0.774,2.1825,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5395,0.9484,2.5911,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.0478,1.0748,2.973,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.2555,1.1176,3.1379,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.3709,1.1567,3.2143,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.7143,1.1085,2.6058,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.0142,1.0693,1.9449,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.2654,1.004,1.2614,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.7883,0.9196,0.8687,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9792,0.7841,2.1952,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.6518,0.9495,2.7022,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.268,1.0495,3.2185,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.2578,1.0833,3.1745,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.0266,1.0824,2.9442,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.7706,1.0063,2.7642,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.2069,0.9163,2.2905,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.5263,0.9002,1.6261,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.9794,0.8506,1.1289,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.962,0.783,2.1789,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5979,0.9464,2.6516,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.2173,1.0985,3.1188,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.124,1.1465,2.9774,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.1297,1.1568,2.9729,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,4.1658,1.1214,3.0444,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.3612,1.1215,2.2397,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.5673,0.9951,1.5723,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,2.0697,0.9704,1.0993,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9421,0.7541,2.188,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5136,0.8972,2.6164,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,3.9857,0.992,2.9937,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.0702,1.0322,3.038,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,3.8824,1.0272,2.8552,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.5739,0.8924,2.6815,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.0616,0.9615,2.1,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.4119,0.8166,1.5952,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.6887,0.786,0.9026,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9804,0.7988,2.1816,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5399,0.975,2.5649,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,3.9743,1.0152,2.9591,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,3.9707,0.9544,3.0163,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,3.9677,0.9563,3.0114,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.4902,0.9772,2.513,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,2.998,0.9165,2.0815,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.4092,0.8304,1.5788,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.9349,0.7779,1.157,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9566,0.7675,2.1891,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.6309,0.888,2.743,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.2163,1.0008,3.2155,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.3575,1.0918,3.2657,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.2346,1.0837,3.1509,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.7358,1.0541,2.6817,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,2.8657,0.9235,1.9422,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.2716,0.9283,1.3433,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.7888,0.941,0.8478,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-09,0,2.9607,0.7632,2.1974,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-10,1,3.5817,0.9333,2.6484,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-11,2,4.1349,1.0473,3.0876,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2026-12,3,4.1819,1.0708,3.1111,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-01,4,4.1147,1.0747,3.0399,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-02,5,3.7598,1.0316,2.7282,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-03,6,3.0834,0.9729,2.1106,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-04,7,2.4258,0.9199,1.5059,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-09-01,2027-05,8,1.8944,0.8702,1.0243,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.7174,0.6175,2.1,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.0735,0.7229,2.3507,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.2989,0.7315,2.5674,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.0613,0.6902,2.3711,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.4101,0.6327,1.7774,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.0545,0.5595,1.495,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.625,0.4311,1.194,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.1152,0.3071,0.808,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.1387,0.2878,0.8509,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.7378,0.6792,2.0586,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.0823,0.8039,2.2784,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.6126,1.0252,2.5874,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.3535,1.0392,2.3142,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.8459,0.9594,1.8865,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.1415,0.9114,1.2301,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.9209,0.8967,1.0242,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.8738,0.8609,1.0129,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.6792,0.8404,0.8388,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8115,0.6611,2.1504,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.1047,0.7869,2.3178,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.1995,0.8404,2.3591,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.2733,0.9437,2.3296,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.8299,0.9429,1.887,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.5425,0.9156,1.6269,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,2.2733,0.8716,1.4017,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.7344,0.8222,0.9122,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,2.0252,0.8767,1.1485,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.7573,0.6489,2.1084,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,2.9663,0.7466,2.2198,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.3732,0.9086,2.4646,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.1323,0.9394,2.1929,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.6816,0.9559,1.7258,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.2035,0.8472,1.3563,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.7332,0.7082,1.025,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.3485,0.6344,0.7141,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.2247,0.6257,0.5991,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8523,0.6615,2.1908,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.2456,0.8308,2.4148,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.1708,0.9201,2.2507,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.1735,0.9543,2.2192,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.8133,0.8708,1.9425,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.2291,0.775,1.4541,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.9405,0.6891,1.2514,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.8111,0.7124,1.0987,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.8709,0.7611,1.1098,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8438,0.6828,2.1611,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.2135,0.7795,2.4341,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.4054,0.8877,2.5177,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.2322,0.9012,2.3311,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.7467,0.8989,1.8478,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.1565,0.8133,1.3432,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.8579,0.796,1.0619,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.7077,0.7921,0.9155,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.7913,0.7692,1.0221,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8396,0.7047,2.1349,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.1738,0.8307,2.3431,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.2675,0.9594,2.3081,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.0927,1.0233,2.0694,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.7941,0.9425,1.8516,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.525,0.8843,1.6407,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.9178,0.8036,1.1142,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.576,0.8056,0.7704,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.3387,0.7521,0.5866,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8305,0.695,2.1355,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.0442,0.7758,2.2684,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.0109,0.8624,2.1485,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,2.9371,0.8787,2.0584,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.5701,0.8891,1.6811,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.1548,0.7837,1.3712,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.6545,0.7815,0.873,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.2966,0.7429,0.5537,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.433,0.7377,0.6953,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8117,0.699,2.1127,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.1034,0.8208,2.2826,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.0612,0.8806,2.1806,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,2.9978,0.923,2.0748,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.5945,0.8281,1.7664,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.4275,0.8206,1.6069,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,2.1313,0.8435,1.2878,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,1.6365,0.7441,0.8924,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.5382,0.6865,0.8516,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8016,0.7067,2.0949,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.0948,0.8461,2.2487,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.4196,0.9467,2.4729,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.3519,0.8839,2.4679,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.7752,0.8578,1.9175,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-02,5,2.4858,0.8407,1.6451,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-03,6,1.9961,0.7707,1.2254,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-04,7,2.1602,0.9003,1.2599,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-05,8,1.892,0.821,1.071,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-09,0,2.8004,0.6756,2.1247,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-10,1,3.1102,0.7944,2.3158,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-11,2,3.282,0.8963,2.3857,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2026-12,3,3.1605,0.9177,2.2429,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-09-01,2027-01,4,2.7062,0.8778,1.8284,mean,monthly,model-specific
