source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.8557,0.6312,2.2245,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.2213,0.4537,0.7677,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.6045,0.5343,1.0702,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.9227,0.5423,1.3804,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.0006,0.5675,1.4331,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.9732,0.5922,1.3809,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.946,0.5705,1.3755,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.9855,0.5627,1.4228,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.6994,0.4961,1.2033,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,1.413,0.4837,0.9293,ens_019,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1189,0.4338,0.6851,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.6598,0.524,1.1358,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.3186,0.5907,1.7279,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.4684,0.6085,1.8599,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.4996,0.6307,1.8689,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.3499,0.6245,1.7254,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.6107,0.6612,1.9495,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.6359,0.6703,1.9657,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.5673,0.6926,1.8747,ens_020,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1714,0.4179,0.7535,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.6731,0.5089,1.1642,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.143,0.5671,1.5759,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.2922,0.5876,1.7046,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.2879,0.6183,1.6696,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.3669,0.6326,1.7343,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.5265,0.662,1.8645,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.4999,0.6676,1.8324,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.3779,0.6592,1.7187,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0412,0.4796,0.5616,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.5435,0.5706,0.9729,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.6895,0.6534,2.0361,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.5302,0.7449,2.7853,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,3.8521,0.7848,3.0673,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.4168,0.938,3.4788,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.4459,1.0246,3.4213,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.4257,1.0551,3.3706,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.2809,1.0709,3.2101,ens_001,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0352,0.4981,0.5371,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.4091,0.575,0.8341,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.576,0.6874,1.8886,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.545,0.7616,2.7834,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.0015,0.8178,3.1837,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.5173,0.9689,3.5484,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.7913,1.1196,3.6717,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.6229,1.1264,3.4965,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.4791,1.2072,3.272,ens_002,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0611,0.4972,0.5639,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.6312,0.6196,1.0117,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.7145,0.696,2.0185,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.9425,0.8373,3.1052,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.4866,0.8692,3.6174,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.8076,1.0152,3.7924,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.8938,1.1814,3.7124,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.65,1.2404,3.4096,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.3424,1.2514,3.091,ens_003,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0537,0.5149,0.5388,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.5266,0.6016,0.925,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.7347,0.7356,1.9991,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.6519,0.864,2.7879,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.02,0.9107,3.1093,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.2453,0.9838,3.2615,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.396,1.0932,3.3028,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.4757,1.1753,3.3003,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.3845,1.1808,3.2037,ens_004,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0218,0.5097,0.5121,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.4276,0.5989,0.8287,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.3842,0.7265,1.6577,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.2209,0.7433,2.4776,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,3.5974,0.803,2.7945,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,3.8595,0.9223,2.9372,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.0831,0.9906,3.0925,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.2828,1.0839,3.199,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.2873,1.1219,3.1654,ens_005,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.041,0.4933,0.5478,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.5498,0.6712,0.8786,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.6101,0.7085,1.9016,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.6034,0.8181,2.7853,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.2265,0.9623,3.2642,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.6451,1.0265,3.6187,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.7972,1.1194,3.6778,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.7723,1.1686,3.6038,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.3883,1.1982,3.1901,ens_006,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0836,0.483,0.6006,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.638,0.6101,1.0279,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.6753,0.6415,2.0338,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.5599,0.7499,2.8099,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.0482,0.8347,3.2135,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.483,0.9965,3.4866,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.4934,1.0655,3.4279,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.4261,1.065,3.3611,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.4133,1.043,3.3703,ens_007,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0071,0.4633,0.5438,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.5335,0.5903,0.9433,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.6793,0.6627,2.0167,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.6723,0.7721,2.9002,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.0636,0.8157,3.2479,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.3872,0.9283,3.4588,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.5025,0.9787,3.5238,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.5691,1.0939,3.4752,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.3263,1.1752,3.1511,ens_008,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.014,0.4651,0.5489,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.6162,0.5773,1.0389,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.7937,0.6459,2.1478,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.5738,0.6732,2.9007,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.0771,0.841,3.2361,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.2303,0.8692,3.3611,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.448,0.9426,3.5054,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.4653,1.031,3.4344,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.289,1.1529,3.136,ens_009,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0524,0.4628,0.5896,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.6129,0.5655,1.0474,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.8346,0.7278,2.1068,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,4.0709,0.8984,3.1724,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.7439,0.9908,3.7531,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,5.276,1.1762,4.0998,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,5.3711,1.2951,4.0761,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.909,1.3167,3.5923,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.356,1.2981,3.0579,ens_010,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-05,0,1.0411,0.4867,0.5544,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-06,1,1.5489,0.598,0.9508,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-07,2,2.6692,0.6885,1.9807,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-08,3,3.6371,0.7863,2.8508,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-09,4,4.1117,0.863,3.2487,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-10,5,4.4868,0.9825,3.5043,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-11,6,4.6222,1.0811,3.5412,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2026-12,7,4.5599,1.1356,3.4243,mean,monthly,model-specific
NMME,NCAR-CESM1,dynamical,2026-05-01,2027-01,8,4.3547,1.1699,3.1848,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.8968,0.3317,0.5651,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.1295,0.3041,0.8253,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.5654,0.2527,1.3128,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.3367,0.2803,2.0564,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.7376,0.2545,2.483,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.9713,1.8557410721489732e+34,-1.8557410721489732e+34,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,3.0738,0.3311,2.7427,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.7681,0.2328,2.5353,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.1315,0.2408,1.8907,ens_001,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.954,0.3848,0.5692,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.2429,0.4548,0.7881,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.7118,0.49,1.2218,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.1034,0.504,1.5995,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.3366,0.445,1.8917,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.5792,1.8557410721489732e+34,-1.8557410721489732e+34,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.532,0.4715,2.0606,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.4968,0.5904,1.9064,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.4624,0.6091,1.8533,ens_002,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9556,0.4061,0.5494,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.258,0.5571,0.7009,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.6351,0.5231,1.112,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.0192,0.4342,1.585,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.2938,0.4583,1.8355,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.508,1.8557410721489732e+34,-1.8557410721489732e+34,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.7331,0.6013,2.1318,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.7297,0.6252,2.1046,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.5257,0.6794,1.8463,ens_003,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9352,0.3867,0.5485,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.2955,0.4366,0.8589,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.786,0.4695,1.3165,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.4279,0.6387,1.7892,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.4026,0.5747,1.828,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.332,1.8557410721489732e+34,-1.8557410721489732e+34,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.4001,0.5912,1.8089,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.5983,0.6748,1.9235,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.7321,0.7053,2.0268,ens_004,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9279,0.3828,0.545,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.3452,0.4733,0.872,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.778,0.4746,1.3034,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.4432,0.4845,1.9587,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.7807,0.4757,2.305,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,3.0233,1.8557410721489732e+34,-1.8557410721489732e+34,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,3.0216,0.6553,2.3663,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,3.1213,0.7225,2.3987,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.6601,0.8033,1.8568,ens_005,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9466,0.3915,0.5551,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.3119,0.506,0.8059,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.6954,0.4397,1.2556,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.3578,0.4918,1.866,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.5821,0.4895,2.0927,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.6788,1.8557410721489732e+34,-1.8557410721489732e+34,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.8634,0.6083,2.2551,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.7134,0.6007,2.1127,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.7443,0.6489,2.0954,ens_006,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9793,0.3804,0.5988,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.2515,0.4413,0.8102,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.8114,0.4425,1.3689,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.5311,0.5113,2.0198,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.9309,0.4846,2.4463,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.9903,1.8557410721489732e+34,-1.8557410721489732e+34,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.8595,0.5913,2.2682,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.7446,0.7096,2.035,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.4845,0.646,1.8386,ens_007,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9168,0.3892,0.5276,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.2899,0.4925,0.7974,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.5963,0.5219,1.0744,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.0201,0.4684,1.5516,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.3061,0.4762,1.8299,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.618,1.8557410721489732e+34,-1.8557410721489732e+34,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.9306,0.6432,2.2874,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.6798,0.6206,2.0592,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.6946,0.6671,2.0275,ens_008,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,1.0226,0.3706,0.652,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.3195,0.3963,0.9232,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.6992,0.3886,1.3106,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.2857,0.4162,1.8695,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.8029,0.4421,2.3608,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,3.0104,1.8557410721489732e+34,-1.8557410721489732e+34,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,3.0625,0.6254,2.4371,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.8562,0.6345,2.2217,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.3365,0.5714,1.7651,ens_009,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9898,0.3976,0.5921,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.242,0.5083,0.7338,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-07,2,1.6215,0.5095,1.1119,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-08,3,2.1782,0.4774,1.7008,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-09,4,2.4913,0.4779,2.0134,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-10,5,2.6627,1.8557410721489732e+34,-1.8557410721489732e+34,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-11,6,2.8869,0.6372,2.2497,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-12,7,2.9616,0.6197,2.3419,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2027-01,8,2.9798,0.6884,2.2915,ens_010,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-05,0,0.9525,0.3822,0.5703,mean,monthly,model-specific
NMME,NCAR-CCSM4,dynamical,2026-05-01,2026-06,1,1.2686,0.457,0.8116,mean,monthly,model-specific
