source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-05-05,2026-01,-0.5568469166755676,mean,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-05-05,2026-02,-0.20334014296531677,mean,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-05-05,2026-03,0.02000141516327858,mean,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-05-05,2026-04,0.4634815752506256,mean,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-05-05,2026-05,0.8891015648841858,mean,0,monthly,1991-2020,0.40199702978134155,0.48710453510284424
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.4197470128536225,mean,1,monthly,1991-2020,0.9523837819695473,0.46736323088407516
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.954716768860817,mean,2,monthly,1991-2020,1.4669219195842742,0.48779484927654265
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.4888242691755296,mean,3,monthly,1991-2020,1.941293042898178,0.5475312262773514
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.772783124446869,mean,4,monthly,1991-2020,2.189864954352379,0.5829181700944901
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.214814043045044,mean,5,monthly,1991-2020,2.599727174639702,0.6150868684053421
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.5817809402942657,mean,6,monthly,1991-2020,2.929193916916847,0.6525870233774185
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.2992430508136747,mean,7,monthly,1991-2020,2.6201511174440384,0.6790919333696366
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.8073200047016145,mean,8,monthly,1991-2020,2.056793862581253,0.7505261421203613
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.342526936531067,mean,9,monthly,1991-2020,1.562093910574913,0.7804330259561538
