source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-07-27,2026-03,0.02000141516327858,mean,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-07-27,2026-04,0.4634815752506256,mean,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-07-27,2026-05,0.956451952457428,mean,0,monthly,1991-2020,0.48688164353370667,0.4695703089237213
CFS,CFSv2,dynamical,2026-07-27,2026-06,1.593188762664795,mean,0,monthly,1991-2020,0.9928267002105713,0.6003620624542236
CFS,CFSv2,dynamical,2026-07-27,2026-07,2.085481643676758,mean,0,monthly,1991-2020,1.3666322231292725,0.7188494205474854
CFS,CFSv2,dynamical,2026-07-27,2026-08,2.63071956038475,mean,0,monthly,1991-2020,2.232149177789688,0.3985703825950623
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.4473455250263214,mean,1,monthly,1991-2020,2.9288766503334047,0.5184688746929169
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.258608931303025,mean,2,monthly,1991-2020,3.616897177696228,0.6417117536067962
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.377206814289093,mean,3,monthly,1991-2020,3.642345869541168,0.7348609447479248
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.87450116276741,mean,4,monthly,1991-2020,3.048282778263092,0.8262183845043183
CFS,CFSv2,dynamical,2026-07-27,2027-01,3.081239604949951,mean,5,monthly,1991-2020,2.150885561108589,0.930354043841362
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.434603151679039,mean,6,monthly,1991-2020,1.4964990302920342,0.9381041213870048
CFS,CFSv2,dynamical,2026-07-27,2027-03,1.7740736305713654,mean,7,monthly,1991-2020,0.8587750628590584,0.915298567712307
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.1765548497438432,mean,8,monthly,1991-2020,0.31683176271617414,0.859723087027669
